mp_id	formula	eps_total(ϵ0)	eps_optic(ϵ0)	eps_ionic(ϵ0)	omega_LO(THz2π)	band_mass(me)	volume(Å^3)	alpha	v_gs	w_gs	v_rt	w_rt	energy_gs(meV)	energy_rt(meV)	ZPR(meV)	imag_memory	mobility(cm^2/V/s)
mp-1022	K2S	6.1624	3.1625	2.9999000000000007	6.921905263639232	5.7460884100000005	98.6664321834	8.044280445164976	7.6780434818513905	1.3964708863772353	13.194788485920384	3.4140566630743314	-279.6039689653059	-456.2178349027976		468.00049590801495	0.10409333254232798
mp-10223	Na2PdS2	10.9327	6.203299999999999	4.729400000000002	7.244489208425781	1.7302771599999998	197.363841665	1.9547773645860618	3.2384936461551397	2.7326108031323084	6.765526773872687	5.409791806673222	-60.12478857341663	-101.59038657960625		21.49511962913526	7.526377340766253
mp-10226	NaYS2	12.583	5.337799999999999	7.2452000000000005	9.76504955415994	0.84309124	88.36684675829999	1.8179898939523547	3.2181911020018377	2.753402042627736	5.271959511996014	4.187734524063576	-75.21401178966806	-112.0921048823823		19.597855489333995	16.9417551937774
mp-10246	Na2PtS2	10.8093	5.892899999999999	4.916399999999999	6.908461243453241	2.2551028900000003	198.673276382	2.5293015128258562	3.3321878652246766	2.6410382247897264	7.342863888748262	5.476037799941032	-74.85816598174485	-129.04241673593364		31.19069679409878	3.979697766167303
mp-10250	BaLiF3	14.7705	2.6654	12.105099999999998	12.401528304159653	64.05121023999999	62.2358686838	40.0796918930729	225.45774013050683	1.0094741252407051	227.9528364308506	1.0348102007591071	-8885.669287244034	-9316.089271301145		1.3288711305358862	3.288753498522614
mp-10281	ZnS	8.9937	6.123900000000001	2.869800000000001	10.162639525235964	0.7841102499999999	153.611270597	0.8301526652583723	3.0894311383102777	2.8936312824850083	4.739910136854357	4.2900449827070455	-35.24925873079949	-51.62880224001026		7.180545086518785	49.71723702211041
mp-10289	Ca(BC)2	24.432299999999998	16.4239	8.008400000000002	27.688056292620505	0.57638464	103.644494098	0.16515913316066202	3.016679308915324	2.9795587255977494	2.657313362384179	2.606580803943317	-18.937334603539647	-20.757472156019496		0.3875662694348502	1253.0925797436205
mp-1029	BaF2	8.1704	2.3976	5.7728	10.093388313342652	3.928324	58.2404389905	10.544819240772958	14.038206751962976	1.1811835859676334	17.543716556141593	1.7637714783127225	-612.3000251381194	-832.8375566114863		824.119027722828	0.08646578485831677
mp-10322	BaHfN2	28.810900000000004	7.4351	21.3758	15.45220861132851	0.9133624899999999	140.494785616	1.391529957569763	3.1590567519263812	2.815974744570582	3.711919803002192	3.0745562700964943	-90.52743379998728	-114.2082490654374		11.02335569943966	27.802543976750545
mp-10341	SrGeTeO6	9.5953	3.5196999999999994	6.0756000000000006	17.225997159537165	4.589877759999999	121.993411246	5.326241561963397	4.201654632997193	2.0568962178713655	5.801754983012977	1.9901045289383912	-416.0717253441979	-518.0548349378217		112.5995603933143	0.5416312524500562
mp-10378	Cs3Sb	21.9243	8.163400000000001	13.7609	2.3060363401763864	0.72454144	183.71644395899997	2.4719295242299615	3.3221548974832205	2.6505112105587534	19.47070778398683	16.499665751799835	-24.401743897656385	-70.26809450545316		18.08396295863191	21.364104374583178
mp-10408	K2CN2	6.7816	2.7147999999999994	4.0668	16.433452825658993	4.0804	88.0046978549	6.31331240019761	4.957619903071829	1.7859296858411444	7.141927236461194	1.8252676561720065	-484.57316724607847	-612.4328595198496		177.13587682554495	0.38728641152036286
mp-10417	KSbO2	8.9444	3.8438	5.1006	14.26393615809072	2.91487329	148.583385057	3.8466877624247804	3.621175067859585	2.3994987029093884	5.037563109677208	2.651393844263679	-240.61426623111868	-314.2754866804638		62.57200367707366	1.534764647672208
mp-10418	RbSbO2	8.4741	3.6420000000000003	4.8321	13.471754522598859	3.00779649	166.129498141	4.24328349972171	3.739542427290972	2.3160708933626495	5.482189764816429	2.6560566592714094	-252.71971204331635	-336.6392346284634		80.52938094344394	1.155682989723192
mp-10485	BaLiSb	22.4841	10.6657	11.818400000000004	4.789311291797597	0.22316176000000001	184.940045511	0.6101753884000815	3.064313324854491	2.922742100338847	8.974065717920945	8.496610867550684	-12.176132801008821	-24.916014903802385		4.7426976576771045	264.48211682272836
mp-10492	Rb2SiF6	5.5162	1.9459	3.5702999999999996	12.590421623751327	28.13453764	149.053525993	28.518813931909605	113.28638645673487	1.0190561840742949	115.79017170287447	1.0667595381292394	-4640.250862127847	-5017.571402847184		7.288282255572604	1.3651380256290542
mp-10550	SrMg2N2	17.7622	6.1085	11.653699999999997	15.488986227700622	0.5864496400000001	71.1552205319	1.1987369231816145	3.1341797280606767	2.8432161892093686	3.647598174350513	3.1088666157188016	-77.95948364351497	-98.21199168084362		9.066563242311364	52.646331063804
mp-10572	NaPN2	9.375699999999998	4.0351	5.340599999999999	27.41849885191288	1.5605006400000003	86.5068166902	1.931655624685961	3.2350061915271455	2.736145944670194	3.0422884062273488	2.3307557270577877	-224.70984220837178	-248.44377126784096		6.8800122305548514	26.072841730312128
mp-10614	SrLiP	17.8207	8.1234	9.697299999999998	8.395572987120307	0.6465768100000001	65.3851172044	1.0662539238465374	3.117691256461784	2.8615847243892185	5.617525462117929	4.970011504775507	-37.52328506289419	-59.500543397532184		9.877090010096518	43.83211168327125
mp-10615	BaLiP	19.5056	9.0369	10.4687	8.030795130059376	0.29604481000000005	73.5908035927	0.654034915978914	3.0692321288465765	2.9169929579055616	5.667771940298169	5.272562608326323	-21.895378690265566	-35.38499940224895		5.5919653347787275	169.09065538374145
mp-10616	BaLiAs	19.299699999999998	9.4628	9.836900000000002	5.819809946989348	0.25411680999999997	78.8599348818	0.6455618399279679	3.0682792714456038	2.918106456284021	7.516491307115556	7.057448573489462	-15.660885655921563	-29.2506690559115		5.305867494290541	207.61165711807095
mp-10627	SrS	25.7714	5.9655	19.805899999999994	7.9904630695014	0.50069776	46.7916683571	1.8496905921116247	3.2228350223117834	2.74861647355261	6.192589987768813	4.976375000486047	-62.650761978226626	-101.47422273078813		20.136048554192634	27.764613455682092
mp-10653	SrTe	25.834700000000005	7.910099999999998	17.924599999999998	4.327862224838111	0.29877156	64.6732686105	1.3218570987771159	3.1499450006560408	2.825893795259659	10.24554665299725	9.119323063785055	-24.067803674849046	-51.560385663308715		11.120296309042887	84.25310510164137
mp-10680	BaSe	28.689500000000002	7.254299999999999	21.435200000000002	4.895195040708496	0.4065337599999999	60.4905238428	1.7023931950500193	3.201564559252513	2.7706936958776085	9.355475580191001	7.959791468074443	-35.25124956447257	-71.17615511578435		15.984358211871843	43.07742246127254
mp-10694	ScF3	8.270299999999999	2.2434	6.0269	18.032033873386172	80.90462809	64.8228323964	39.465521830695415	218.5359298685724	1.0097772349295948	220.43103301126908	1.0180303037110738	-12532.894727355517	-12957.848293939567		-0.5212887164321808	-6.637275419400979
mp-10695	ZnS	9.1092	6.184199999999999	2.925	10.157271589118537	2.17297081	38.3919416549	1.377488677401961	3.1572089646657466	2.817980439606564	4.9405452531010265	4.162297535074384	-58.90057011204723	-86.35851254678788		13.376484498543055	9.630429288257607
mp-1070	CdSe	11.2382	7.974399999999999	3.263800000000001	5.9403467107072805	0.5876755599999999	112.607588378	0.6570209241209308	3.06956962239726	2.9166015469594577	7.383353640927204	6.920656128888145	-16.271385438655184	-30.104219859743054		5.433812953288159	87.6595456214896
mp-10748	TaCu3S4	6.790099999999999	6.539900000000001	0.25019999999999887	12.147881232664945	1.2040672899999998	159.970269539	0.10174255870717798	3.0102215101900955	2.9874541603789715	3.938922579914209	3.8913720377257306	-5.115506706608285	-6.982474174856312		0.7167705559286578	324.3475446577888
mp-10760	MgSe	17.662500000000005	6.7569	10.905600000000003	9.162728433956588	20.619772809999997	40.487559541	7.862613829685513	7.309736992988972	1.425485440608503	11.521295552026572	2.5181298523192273	-358.5775289660417	-532.1657993679353		468.3649909753782	0.028984994920351687
mp-10776	K2Sn(AsS3)2	10.8175	5.8095	5.008000000000002	8.239467601651304	2.2909849600000003	278.347366218	2.410170251345183	3.311531646523807	2.6606210169971556	6.312095014861033	4.681977558472901	-84.90966835010298	-135.73322062324695		29.84001610201076	4.094682557519186
mp-1087	SrS	11.4673	4.853	6.6143	8.51695604707297	1.11894084	53.1517306532	2.4709348829067466	3.321980117381358	2.650673080111388	6.1811610287565575	4.526576831372331	-90.06924039804186	-142.00196297302895		31.118354878310853	8.03929148010021
mp-10918	Rb2PdC2	8.3673	4.5409	3.8264000000000005	4.589440301046857	1.39546969	129.099796664	3.185157766020996	3.4601070297663252	2.526956113000446	10.852094130997616	7.925767879499523	-63.32980242898339	-130.9206876700762		38.33807042127808	5.232278726422595
mp-10919	Rb2PtC2	8.5202	4.8553	3.6649000000000007	5.2831372347086	1.0196960400000001	128.429239237	2.2324061393398433	3.281958413000079	2.6892494603581887	9.032829184133425	7.211189125582187	-50.29082580970913	-97.85399507320452		23.767380107946913	11.550199488990922
mp-10955	Sn(HgSe2)2	122.42140000000002	93.3406	29.080800000000018	3.6219786253962614	1.24679556	193.62432932699997	0.08564275296294922	3.0085901144077156	2.9894466880912196	11.399557539871195	11.324259781653957	-1.2838946696938227	-3.0090291932190887		0.5632555487147113	398.6032211998819
mp-10969	CdCN2	10.638699999999998	4.166099999999999	6.4726	25.77474976514355	6.373100250000001	52.11011740309999	4.165107165403453	3.7146143168297887	2.3329676783584303	4.073747061394583	1.9243933371631854	-473.7431244815634	-536.2725339200709		31.807373275804814	1.3809023672446732
mp-11019	GaCuO2	10.12	5.9976	4.122399999999998	17.371487572233413	10.24896196	87.07467706139998	2.992272024330628	3.41971825414834	2.561669553674831	4.075724003019563	2.5374607037191965	-224.37390305522106	-275.36603546338154		31.918126882622232	0.8557053587579675
mp-11020	GaAgO2	11.105	6.298699999999999	4.806300000000002	16.37087526407383	2.3259300099999995	95.2236134717	1.4855636946269324	3.171589674129513	2.8024579076056297	3.6190896803710326	2.9522718847499094	-102.52633373788863	-127.13584902085293		11.408538670225857	10.549086872340391
mp-11022	ScAgO2	12.536600000000002	6.066	6.470600000000001	17.225199223087277	2.17179169	108.05676034199999	1.7329133699527166	3.2059059825476894	2.7661504811838684	3.5973243457319315	2.8201374699932966	-126.28952014927611	-154.4642373393423		13.395289339176342	9.622130968785664
mp-1105	BaO2	15.470899999999999	3.6466999999999996	11.824200000000001	10.273721951017347	3.60924004	48.6286838602	7.12504559635014	5.998924561313188	1.5736812136661733	9.783275511981204	2.4327063662312005	-352.51640197864293	-509.50744517914154		345.77218434497183	0.22430332401694186
mp-1106	Sr2Si	27.8314	15.3385	12.492899999999999	6.389536572209396	0.35916049000000005	383.752492037	0.3979627606681857	3.041096027484764	2.950172084988126	6.80814423192202	6.54195793348712	-10.56526099566654	-18.90972785641798		3.1890597785362886	244.3938732141499
mp-11123	CsYHgSe3	13.451699999999997	6.3353	7.1164000000000005	5.469153147102193	0.59567524	364.80710212699995	1.5806955918503292	3.184553268033596	2.788627504909975	8.4091268104108	7.187628911027005	-36.50358071374517	-70.03534409558775		15.073294103161007	31.17624518493701
mp-11175	LiZnPS4	7.803399999999999	5.071400000000001	2.7319999999999998	11.977412991097957	0.9407060100000001	145.572097033	1.109690642716961	3.123044515246977	2.8555927500579346	4.284529074981472	3.7198183520122248	-55.74173775678068	-76.66480520772281		9.673021084590854	30.762772706479776
mp-11265	BaCaSn	30.666699999999995	18.205299999999998	12.461399999999998	3.795396813838592	0.9231366399999998	440.258752224	0.6313844324874396	3.0666873989275705	2.9199662328940947	11.185035812637189	10.62988030875173	-9.987746760557988	-22.839776607803834		4.554221118961407	66.58270395403568
mp-11327	Rb2Se	6.172000000000001	3.4078999999999997	2.7641	4.031295844296396	10.19461041	125.604095796	11.986475167732477	18.602544728515447	1.1302495567749236	26.475448713596077	4.7770007683707005	-301.8604585598305	-527.9564034865685		1218.708825686724	0.022530505707960894
mp-1138	LiF	9.3107	2.0829	7.2278	19.22018542716186	3.99800025	16.0176368647	9.749571141964445	11.786952387448615	1.2244277772421264	13.924175596910345	1.2896966877487903	-1030.3540685410555	-1229.0861224123335		185.97348990896688	0.37648499500278476
mp-1143	Al2O3	9.878599999999999	3.2362	6.642399999999999	25.526325550411745	1.7363332900000004	85.3116164402	3.108165835517535	3.4436738495785435	2.540932098571293	3.517684890642339	2.1466007342499602	-343.12554315119104	-386.34835669411297		17.995471667081823	8.958704334569523
mp-11520	YNiSb	21.563099999999995	18.686799999999998	2.8762999999999965	6.217351558280529	1.69130025	61.69958971509999	0.21354195200298096	3.0216733353888463	2.973516333488748	6.902207244195368	6.758836317274296	-5.5035343488859745	-9.976131741330214		1.6518905603260545	100.19349941068809
mp-1153	Li2S	7.4544	3.9667000000000003	3.4876999999999994	13.785198468050327	5.11483456	45.2113331767	4.120917057597582	3.700898478611071	2.3424213901583633	5.323850169496962	2.6437745464504405	-250.49996733283243	-331.0880026642822		74.38062644766218	0.7357836059279868
mp-11583	Zr2SN2	22.286699999999996	9.7096	12.577099999999998	18.141181907773884	0.45198729	142.333934102	0.5262004893714991	3.055005660237337	2.933665938109538	3.1728087416888973	2.9676557611409167	-39.719193417535564	-47.66173221083368		2.915146185938754	212.44913590497333
mp-11659	BaTi(BO3)2	17.849	4.068	13.781	24.589161279964472	2.45329569	119.121413021	3.4385592066797734	3.5172964342038084	2.4797314426478607	3.716032944755871	2.1006841072436924	-367.8488933339799	-417.85101835592235		23.769835762487183	4.800267647422074
mp-11674	Al2Se3	9.4874	6.3244	3.1629999999999994	10.056368898046331	1.3479210000000001	245.45971080999996	1.106959647750455	3.1227072395523607	2.8559710768253175	4.877094251064352	4.261451056766695	-46.68628370648445	-68.69707346833442		10.162611890965353	20.43486392184131
mp-11695	Rb2Pd3S4	10.4561	6.3416	4.114499999999999	3.824364324958769	1.425636	217.707609559	2.173004914580431	3.27239057443988	2.6986627457799064	12.017710320939468	9.9709332976409	-35.40478461109776	-80.13266726681209		19.910095025246182	9.861876132083388
mp-11703	KSbS2	9.428999999999998	5.502799999999999	3.926200000000001	9.114247749652787	0.86750596	229.178930056	1.339017924472129	3.1521749393280887	2.8234574063262796	5.360507482341983	4.564596092282771	-51.34941689144332	-78.67312065872964		13.077707535769129	24.673879634264793
mp-11713	SiC	11.3511	7.757999999999998	3.5931000000000015	28.127743456401227	1.84633744	103.425305597	0.5995938764737356	3.0631231202888363	2.9241156297368676	2.7248813461088113	2.5346148877677197	-70.23098299085378	-76.91796675802262		1.4744187251642078	102.82758013127825
mp-11714	SiC	10.619499999999999	7.231799999999999	3.3877	28.54842522473916	1.3649248899999997	82.7228745206	0.5532294409456443	3.057978893444514	2.930155081796902	2.7083392870685596	2.5346396708518815	-65.72932648157865	-71.81943688649427		1.2942856278206412	158.45379595823425
mp-11715	MgSn(BO3)2	8.6366	3.4187	5.217899999999999	24.922360197523776	2.4976641600000002	96.3496943077	3.20886841180063	3.4652434762781947	2.522612232461994	3.5900869010887444	2.139790394731796	-346.48073044257	-392.0413405803367		20.177886976809425	5.554331581972924
mp-11718	RbF	7.005399999999999	2.1422	4.8632	7.962656193217423	4.403282559999999	44.0846465159	13.82216236699018	25.28611750330742	1.0922552173343432	29.18245799011068	1.754744045386658	-761.4134398225099	-1024.2475356485131		1566.2775864835019	0.040587868196281775
mp-11719	K4ZnP2	8.1682	4.648999999999999	3.519200000000001	6.490100744787708	3.781080249999999	232.53205216099997	4.057212787482312	3.681569030022965	2.3559218060381077	8.73461101169609	5.2844154029671735	-115.97842655718077	-204.5254642149316		70.47962972221575	1.0504176753939451
mp-11739	KLaTe2	12.049799999999998	6.306899999999999	5.7429	4.937316413305615	0.7042566399999999	150.439609401	1.6369785281665459	3.1923593440146423	2.7803672443672984	9.247733491768217	7.915877049258434	-34.15566656496625	-68.70327313818058		15.241260414825575	26.078925626928818
mp-11824	Ca3PN	43.7923	8.474600000000002	35.317699999999995	11.44702705084663	0.28858384000000004	101.255623375	0.8666677102864552	3.093710379256167	2.8887299624457294	4.345119026193685	3.9023012569766813	-41.469771444140605	-57.98217459190377		7.299855158731748	132.87867187370574
mp-11869	HfSnPd	23.328799999999998	19.2858	4.043000000000004	6.018737921935674	25.145210249999998	62.2119002583	1.0535038315633611	3.1161277838063386	2.863336360765306	7.474262952665327	6.720335767399732	-26.57552519561852	-48.844346110785494		9.366552193983612	1.1885200182196856
mp-1190	ZnSe	10.802699999999998	7.902800000000001	2.899899999999998	7.339999783488135	2.022084	44.6674800856	1.0226071044411014	3.1123588857756026	2.8675725779215133	6.2707507952896515	5.608582662183378	-31.444656710250488	-52.857244874429654		9.335480696857717	14.828787841302809
mp-11917	Mg(BeN)2	11.879400000000002	4.686499999999999	7.192900000000002	25.99374705079918	1.25193721	37.9521785134	1.6263171518304147	3.1908659217199573	2.7819307432664546	3.00437094534386	2.411794192046291	-178.55302703414392	-198.85868034150664		6.136761222274791	36.435082445292885
mp-11918	Ca(BeN)2	14.366599999999998	5.3068	9.059799999999997	21.782963865062825	5.3411832100000005	103.099781215	3.375045712765281	3.5024858593156947	2.4917458512984485	3.854084422012551	2.2006004621139996	-319.488957533928	-371.6883691200206		29.08251183313186	1.802072009784291
mp-11919	Sr(BeN)2	12.447400000000002	5.1684	7.279000000000001	21.092507036985474	2.61210244	116.43926706899998	2.2837863572040615	3.2903541890388532	2.681042789208783	3.44222985658287	2.4553097758938325	-205.50582518739918	-239.32446270335086		15.401792932574287	6.957929829945081
mp-12317	SrCN2	7.531799999999999	3.0744999999999996	4.4573	22.824053313134904	1.54206724	67.4251158478	2.869732229804032	3.3953302783353676	2.583202498519783	3.554786460534161	2.2682187028931633	-282.1121196102022	-324.0222135092032		19.687636730424423	9.220291073373712
mp-12427	Sr2TaGaO6	27.995399999999997	4.5485	23.446900000000003	18.5538359518281	2.143296	121.229121145	3.5895688940837855	3.5539001483712447	2.4506704508330914	4.252776396176382	2.3149512075071765	-290.5941308404353	-351.56857864323626		42.020097374711256	3.1081525195401736
mp-1243	Ga2O3	14.783999999999999	4.4726	10.311399999999999	19.24487309732355	1.56275001	96.9437089164	2.548827051995546	3.335636280764683	2.637793908849352	3.6871799762860045	2.5013585737471407	-210.15945980072698	-250.49721448312928		21.18280676952274	8.456068936547647
mp-12444	SrCuSF	12.8102	5.3552	7.455000000000001	9.03631595638039	2.8284512399999997	129.739502463	3.48724294508333	3.5288842871445647	2.4704429963568257	6.47991579051667	3.9932399240175833	-137.25412599217853	-211.20456487952956		57.131870982526266	1.7322652234700682
mp-1249	MgF2	5.4128	2.0365	3.376299999999999	17.137764732093483	2.968729	65.7855121131	7.311901639584274	6.300337846702476	1.5314098201747615	8.668647574807483	1.6045951415016377	-608.1800197073754	-759.2696878960119		218.57393958359006	0.431392504372035
mp-12509	YZnPO	19.6576	9.2545	10.403099999999998	12.754385474257106	1.00962304	127.994490554	0.9228193543709121	3.10035474463838	2.881153929040855	4.04144178419787	3.5937036746183204	-49.235637595427264	-66.15184050561525		7.5011748067566515	36.96178960710979
mp-1253	BaSe	13.6697	5.5453	8.1244	5.051953283272861	1.6501971599999998	70.6353511957	3.5134440327955136	3.5352035864455535	2.4654127715512706	10.22871852022426	7.062045723508471	-77.35692123983104	-152.7885863533255		47.55163114411583	3.567305270205719
mp-12532	KAg2PS4	10.4872	6.315299999999999	4.1719	8.633188789939991	0.55935441	175.186817165	0.9196567973282737	3.0999803227937135	2.8815836299337416	5.433863253822721	4.888694700834283	-33.213851917714244	-52.04209087907266		8.267471926123111	60.531541587711324
mp-12535	K2ZnTe2	8.7778	4.9855	3.7923	4.775746372149501	0.93161104	346.19830484299996	2.195292975036693	3.2759625869752886	2.6951394725859386	9.851108749031937	7.979942948712914	-44.67995500049162	-91.09863423582685		22.302818385647523	13.472467834405888
mp-12558	LiMgAs	12.802299999999999	8.1857	4.616599999999998	9.488383225080586	5.968249	58.2010548336	2.0039796140501993	3.245968676004353	2.725040836738854	5.471295812406949	4.241433120428773	-80.78582533236204	-121.82185188025683		22.61071959516226	2.0743412877569978
mp-12622	SrPdF4	6.321299999999999	2.8305999999999996	3.4906999999999995	11.499473237507454	3.9481690000000005	178.838683731	6.556529703206266	5.223927583800427	1.7188433148302908	8.5021740315089	2.333679384639018	-355.17897516548857	-497.497920015174		264.47328811256625	0.26807973210369634
mp-1265	MgO	10.4239	3.2333	7.190599999999999	20.8141964752215	3.02481664	18.7045854411	4.664940524971726	3.890310308383096	2.220833807050417	4.781438517408954	1.9535128855232209	-433.20466979732134	-513.3616088357463		62.894486863246236	1.471397107862031
mp-1266	Na2Se	7.297700000000001	3.9912999999999994	3.3064	6.385135831788801	34.669721609999996	77.6923918448	15.171643828066289	30.813814133266153	1.074322598317448	35.360492270089544	2.028767446500279	-720.0746990578053	-994.4535742890604		2548.613659235884	0.0031680145606412767
mp-12779	CdTe	11.3663	8.6716	2.6947000000000014	4.873263878282786	0.50509449	136.955879387	0.5048425362997481	3.0526695884198154	2.936435154786808	8.77978761423212	8.39022825677646	-10.236727923253872	-20.781212514444753		3.8790432052253325	142.87106497617492
mp-12814	Ba3SbN	37.102	11.748	25.354	7.989592593374248	0.20912329	320.53054398899997	0.539773586528129	3.0565030861900655	2.9319102180581185	5.64968871539448	5.325049047905256	-17.950704288563283	-29.074205645217233		4.517070699655181	296.3345156115498
mp-1287	KS	5.721599999999999	3.1886	2.5329999999999986	5.937203324692571	1.8947522500000002	353.931284188	4.498735164693952	3.827322975642348	2.2592171912341033	9.711602913593252	5.619420360802761	-118.75523709899882	-217.11329022647354		83.66270842592591	1.7658636970268333
mp-12894	Y2SO2	13.6527	5.215499999999999	8.437199999999999	15.232776087609304	4.41798361	80.028719325	3.660107874212283	3.571707112861198	2.4368485845680485	4.742871292782697	2.581633615365932	-243.60644325097724	-311.54426730184827		53.68799972363884	1.180158138847746
mp-12903	YAgTe2	18.972100000000005	12.0353	6.936800000000002	5.323227496342368	0.50737129	225.68826364599997	0.5379597663612773	3.0563044057169533	2.9321465727556912	8.104523871376523	7.706758469286458	-11.920395761153605	-23.212164599772795		4.254261094432195	129.68552394129426
mp-12908	ScAgSe2	27.060099999999995	14.442899999999998	12.617199999999999	7.303294706793286	0.43467649	83.0664378442	0.45174189164874695	3.046889123672861	2.9432789680807723	6.068884886872533	5.785874011689396	-13.717257284563559	-23.113530347630398		3.707970968875723	173.67569802594116
mp-12927	Ba(BeN)2	13.8427	5.6869	8.155800000000001	19.231018018966402	2.7632412900000003	132.328072002	2.252505985971367	3.2852257925982835	2.68604338781818	3.576316688802183	2.563451277234689	-184.71724975756885	-219.88740088460705		17.325954400084054	5.846898476193974
mp-12954	CuBS2	9.7608	8.7148	1.0459999999999996	18.359018558593316	0.58690921	110.019782161	0.1261063904719061	3.0126921484854097	2.9844254006326447	3.0651290796744104	3.017906994404109	-9.58421059689239	-11.447436165310807		0.6343778411633247	751.8351055315337
mp-13031	MgSe	7.258900000000001	4.7739	2.485	9.987286945399966	11.67315556	52.34011635379999	4.446723772629362	3.808608077301328	2.2709995656376165	6.719384298718179	3.3534680946239392	-197.2105007528085	-291.83034946636656		96.62118827266616	0.24818805889710388
mp-13032	MgS	6.7116999999999996	4.1574	2.5543	12.658222042099387	17.585442250000003	45.1550784515	6.188642074840443	4.835247772156092	1.820786042969138	7.674000899007755	2.2399644978566497	-364.3902867744603	-496.0089202432318		215.97246539172826	0.07370379481701014
mp-13033	MgTe	7.9526	5.623899999999999	2.3287000000000004	8.492655255190016	6.66517489	66.7617516527	2.645686366223628	3.353061027218645	2.6215854292231833	6.286321558246696	4.487150179120001	-96.43817367820348	-152.22049620604895		34.73709652723135	1.209028294886732
mp-13056	Ba2LaTaO6	42.1886	4.704299999999999	37.48429999999999	16.787591530054748	2.76523641	158.62293362	4.396618021143719	3.7909995068377293	2.2822486146653307	5.01078052684818	2.248222573447444	-327.357512511869	-408.5152497640576		73.51991834753359	1.3769058562767549
mp-13097	NaZnAs	17.4945	10.0544	7.4400999999999975	6.247117005850594	8.946081000000001	119.66899978499998	2.903255046105456	3.401914560936477	2.5773546861652257	8.204581250868905	5.905821294452267	-78.18636106061857	-140.76397897865363		37.740509230816954	0.8290886081857758
mp-13099	YN	12.129899999999997	6.6949	5.434999999999999	17.967570280192188	2.0129934400000002	35.6915035983	1.2848790696541559	3.145161615340754	2.831120369206976	3.3840018766625333	2.844266358128073	-97.04602263514624	-117.09739147771484		8.508117487467086	16.344276161933767
mp-13109	SrHfO3	33.0322	4.389399999999999	28.642799999999998	18.181876666718175	2.95771204	134.192309073	4.570028623493927	3.853724504000351	2.2428884370235482	4.970245812739709	2.107073506734163	-369.9363313861654	-452.4500219360303		73.25650746137484	1.2919313320026546
mp-13133	K2TiO3	10.4313	3.3024	7.128900000000001	16.600680961641583	2.38331844	186.98435982399997	4.497488006741836	3.8268643728426994	2.2594992883844034	5.11692966254624	2.2383880658148945	-331.8739836598884	-415.6429412802259		78.41069117610915	1.4979046689401465
mp-1315	MgS	14.938899999999999	5.563	9.3759	11.899892255996715	7.80196624	34.815291185	5.239662608516237	4.15424462231984	2.07937079382027	6.76172717033432	2.6376556816094268	-282.1401948073773	-392.22928314711356		142.38313522582033	0.2519874497742961
mp-13275	NaSrP	17.7465	7.9007	9.845800000000002	7.615408758161608	0.446224	222.314273878	0.974967401828045	3.1065986084344077	2.8740776918396334	6.057406314103947	5.439488701620536	-31.084294280494824	-51.41271171596889		8.845742091436035	70.91764935293087
mp-13276	SrLiP	19.7979	8.1613	11.636599999999994	8.68070227854696	0.34456899999999996	129.014004418	0.8229924013636079	3.088596374764944	2.894590592738856	5.373139362098119	4.889840830855726	-29.847566710147323	-46.65615406199388		7.256570166659883	111.95253404356149
mp-13277	BaLiP	25.976299999999995	9.1656	16.810699999999994	7.758021763659777	0.28153636	148.88577137	0.7714839099718936	3.0826227949566887	2.9014648155626617	5.882026412740017	5.403953771126837	-24.988927030155075	-40.99754796128083		6.739099686423178	147.53843005407302
mp-1330	AlN	17.427	5.1029	12.324100000000001	26.30489390647067	4.37186281	16.534210544	3.240544782980206	3.4721801046134364	2.5167905170144307	3.5430762982473287	2.1048355792702056	-369.5137794494247	-414.24911324645973		18.130734705947003	3.531503177018288
mp-13356	Ba2SrTeO6	17.0782	3.9936	13.0846	14.403575036821122	4.429762089999999	157.800426444	6.102339429127698	4.7557935669616835	1.8449721722777104	7.182589460655797	2.0437808199905008	-407.6993722766137	-534.0542454280651		189.32324316379012	0.3337776035362541
mp-1340	Ga2Se3	12.123599999999998	8.471199999999998	3.652399999999999	6.965042191718027	0.44342281	243.570403322	0.5146790093946022	3.053746053661402	2.9351622851871366	6.351124068238839	6.0194900429057405	-14.916783274294016	-25.672767266020667		4.255341306590774	148.35052953151248
mp-1342	BaO	83.3759	4.325199999999999	79.0507	11.774253534977984	1.38815524	41.7859991799	4.31716686421694	3.7638969310142567	2.2998874399607425	5.979174199749172	2.9361910499235764	-225.08189979562218	-313.77932683523386		88.40769801507085	2.2809376322978383
mp-13445	Rb2As2Pt	12.447199999999999	7.8543	4.5929	3.288537908912751	1.4469684100000002	298.0995275	1.7874069926861722	3.2137482427018025	2.7580029933779917	13.54389238542101	11.771118585412964	-24.896515992588654	-60.68313288389469		14.349700567236896	13.481544239075427
mp-1345	CaP	12.358000000000002	7.9942	4.3638	9.052395584840253	0.47472099999999995	279.263144576	0.5801851585658123	3.06097176758472	2.926654929371911	5.105712983821142	4.777737294437355	-21.872225696292723	-33.58416430655455		4.8630897176409675	121.25252859607023
mp-13548	Cs2Pt	24.614099999999997	7.4632	17.150900000000004	2.120044607675214	2.22397569	210.179788922	5.484763551900092	4.294852343149369	2.015014237324187	24.011444498787238	16.294614629630217	-52.97410470219929	-153.04524065716453		57.76341675777552	2.179006971901578
